Time(s),joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,tau_1,tau_residual_1,tau_residual_raw_1,diff_1,anomaly_1
32.20523095,0.0360981889022269,-0.690226171,-0.104809754,-2.144121657,-0.064409475,1.4584242949964723,-0.103075828,0.0005860561506048,0.0667876232614496,0.0281041280660897,0.0270063357226378,-0.001029261,0.0017581841543387,-0.000399289,-0.214591542,0.2079043458706578,-0.214591542,0.4224958878706578,1
32.21822642,0.0361112508774675,-0.689334376,-0.104434579,-2.143797038,-0.064411776,1.4585311600332018,-0.103072127,0.0001119176395405,0.0701421455446134,0.0298085990224623,0.0258174931055184,-0.000729494,0.0095811320973524,0.0001002602957231,-0.13073306,0.2011315977545174,-0.13073306,0.3318646577545174,0
32.23389592,0.0361611339803339,-0.688219659,-0.103992836,-2.143345671,-0.064408337,1.4589201810296926,-0.103073053,0.0022975213488896,0.069648940969932,0.0264606405174489,0.0295537484355177,0.0006800141564225,0.0317235394506644,0.0001745297820594,-0.263771957,0.1918335266632389,-0.263771957,0.45560548366323894,1
32.24772812,0.0362273700683309,-0.687300517,-0.103625101,-2.142914069,-0.06441174,1.4595423488734605,-0.103069665,0.0064923889977446,0.0707179888626114,0.027021843537372,0.0355654338936198,-0.000306718,0.0532008774159383,0.0008982572888915,-0.16102238,0.1847764085284118,-0.16102238,0.3457987885284118,1
32.2607708,0.0363077868772521,-0.686302517,-0.103256378,-2.142349999,-0.064411309,1.4604813068655569,-0.103075883,0.0060038424995415,0.0693857142423889,0.0246133921740298,0.0411218609714535,-0.000290415,0.0734074050840475,-2.83e-05,-0.350867594,0.1740635284783218,-0.350867594,0.5249311224783217,1
32.27510601,0.0363761911761905,-0.685293173,-0.102870764,-2.14168319,-0.064413119,1.4616564321228322,-0.103072729,0.0041833456793458,0.0728514370451914,0.0282634748455872,0.0460832936922053,-0.000481245,0.08985439098983,-0.000241439,-0.170530008,0.1671716577495727,-0.170530008,0.3377016657495727,1
32.29412122,0.0364537303683544,-0.683873058,-0.102341724,-2.140729288,-0.064412983,1.4632903232575525,-0.10307137,0.0035166359640072,0.0762323953740201,0.0269762680815604,0.0507567975428456,-1.43e-05,0.0797032891029664,0.0008539481663817,-0.199816152,0.1598319015558974,-0.199816152,0.3596480535558974,1
32.30900519,0.0365046359855715,-0.68276157,-0.10191309,-2.139975374,-0.064413329,1.4643147792578592,-0.103072698,0.0037639812237926,0.0746477011116011,0.0270370185013862,0.0486710722562151,-0.000557658,0.0631777388403116,0.0006569006574766,-0.290880295,0.1508176576182483,-0.290880295,0.4416979526182483,1
32.32303986,0.0365454072963472,-0.681762699,-0.101510539,-2.139305398,-0.064415539,1.4648250387457264,-0.103074958,0.0025165463334318,0.0683599549393594,0.0295360185742996,0.0469361679044036,-0.000741177,0.0262386911316744,-0.000230938,-0.418683327,0.1394276379248923,-0.418683327,0.5581109649248923,1
32.33483654,0.0365564467403111,-0.680949377,-0.101128588,-2.138778842,-0.064415392,1.4648686563444284,-0.103076237,0.0003632164194743,0.0671548600760123,0.0322281127149731,0.0442874784612819,0.0001776862312005,0.0009257627136453,-0.000888222,-0.242273901,0.1317936071403125,-0.242273901,0.37406750814031253,1
32.3471134,0.0365680094872355,-0.680167908,-0.100700591,-2.138320031,-0.064420523,1.4648690401735058,-0.103076897,0.0014364686635959,0.0646383897944857,0.036645180861612,0.0376244352083927,-0.001186927,-0.000479929,-0.000690502,-0.189197473,0.1253737855389848,-0.189197473,0.3145712585389848,0
32.36333815,0.0365873287474869,-0.679116764,-0.100077587,-2.137731647,-0.064417846,1.4648678003902618,-0.103074958,0.0018164409141094,0.0665178146581372,0.0385717559754996,0.0368882856248147,0.0002823998326313,-7.44e-05,0.000835362274983,-0.130899069,0.120248328446052,-0.130899069,0.251147397446052,0
32.38078202,0.036647468394731,-0.677873375,-0.099362468,-2.137023105,-0.064416782,1.464886968460703,-0.103075825,0.0048531397496757,0.0688264855325068,0.0395884121199349,0.0425354463487397,0.0004993737096107,0.0021535269491452,0.0001402461552567,-0.191278619,0.1140177895043236,-0.191278619,0.3052964085043236,0
32.39848849,0.0367207815717446,-0.676674857,-0.098706634,-2.136295573,-0.064417292,1.46495954318269,-0.103074957,0.0052755508090165,0.0708817492921997,0.0392194553612612,0.0448060614743816,-0.000493896,0.0055626178721504,0.0007484616270989,-0.149290659,0.1087516205274475,-0.149290659,0.2580422795274475,0
32.41506323,0.0367722224326295,-0.675438544,-0.098004835,-2.135456598,-0.064419835,1.4650989224774578,-0.103075823,0.0014093184899629,0.073852893844586,0.0433044309380696,0.0527252407564069,-0.001782746,0.0099509145868939,-0.000154987,-0.151703652,0.103542515085994,-0.151703652,0.255246167085994,0
32.42916593,0.0367953783986763,-0.6745355,-0.097493906,-2.134836385,-0.064417818,1.46527582629639,-0.103071765,0.0012346469447049,0.0757324984112215,0.0424135638374186,0.0514282608975523,-0.000264582,0.0150151725632323,-0.000283797,-0.278124951,0.0959091657561558,-0.278124951,0.37403411675615583,1
32.44320947,0.0367977786575953,-0.673286127,-0.096773566,-2.133918658,-0.064419771,1.4655061276794603,-0.103075823,0.0003520579494445,0.0781053349589292,0.0444526445982851,0.0584990275754587,-0.000726312,0.0132189192785241,-0.000147735,-0.16265185,0.0907379454429438,-0.16265185,0.25338979544294377,0
32.45604075,0.0368109276025441,-0.672269,-0.096187324,-2.133143361,-0.064419741,1.465655034177611,-0.103069651,0.0003431529985325,0.0778229339789412,0.0447307637182934,0.0597286902536929,-0.000806501,0.0086663030533002,0.0015916299478093,-0.273934935,0.0834444878301124,-0.273934935,0.35737942283011237,1
32.46799094,0.0368189361617197,-0.67130639,-0.095675811,-2.132402415,-0.064422798,1.4657180978795548,-0.1030742,0.001207139394808,0.0781168948549335,0.0427690342865403,0.0613740592242172,0.0001782546496437,0.0039801320458925,0.0006134670268835,-0.275698045,0.0762616371770584,-0.275698045,0.3519596821770584,1
32.48059662,0.0368242995167251,-0.670334842,-0.095184313,-2.131659816,-0.064419878,1.465745100023006,-0.103074958,0.000619006737374,0.0787552583610741,0.0405257047767949,0.0603229995739091,0.0003192664093496,0.0013244789422261,0.0002170882633347,-0.34784308,0.0677795428340169,-0.34784308,0.4156226228340169,1
32.49360963,0.0368269536673735,-0.669283879,-0.094681502,-2.130912859,-0.064418986,1.46575811081438,-0.103070344,-0.000793194,0.0815716214574787,0.0383481252647845,0.0555427020037455,0.0001083788739352,0.0012867324929539,0.0005747396889314,-0.365412679,0.0591156983934158,-0.365412679,0.4245283773934158,1
32.50694412,0.0368384752387418,-0.668221611,-0.094134709,-2.130184414,-0.064421234,1.4657721966129345,-0.103072685,0.0005770994192861,0.0749476598356665,0.0378650700606637,0.0493827860761057,-0.000260476,0.0021978407596372,0.0002919344521048,-0.431507553,0.0493032333697391,-0.431507553,0.48081078636973906,1
32.5191387,0.0368419308111649,-0.667337775,-0.093652038,-2.129638255,-0.0644227,1.465783043344571,-0.103071377,0.0009348965638764,0.0728051989567439,0.0402209453208413,0.0451303163568019,-0.001309959,0.0003932667483251,0.0022313181592977,-0.337085621,0.0415754562864368,-0.337085621,0.37866107728643683,1
32.53099747,0.0368493844493157,-0.666515845,-0.093187619,-2.129161619,-0.064415412,1.4657915263957904,-0.103074958,0.0010776458931995,0.0676887443846446,0.0394615110666293,0.0389703806789319,0.0010826947361705,0.0011749399942236,-6.06e-05,-0.361554314,0.0335128608885248,-0.361554314,0.3950671748885248,1
32.54224861,0.0368653412681877,-0.665794132,-0.092755076,-2.128749583,-0.064414492,1.465817144199532,-0.103075165,0.0008852891870582,0.065191702152024,0.0372649284563519,0.0362450674964214,0.0006701497104215,0.0019645567013814,-0.001020454,-0.410408481,0.0246344340605201,-0.410408481,0.43504291506052006,1
32.55339959,0.0368935483651239,-0.665102305,-0.092336308,-2.128395765,-0.064407065,1.4658615937057622,-0.103073502,0.0019486235737561,0.0622588104630216,0.0386716663947248,0.0327702388523772,0.000151572876975,0.0060879318620297,0.0012388652319652,-0.440646195,0.0153288214723066,-0.440646195,0.4559750164723066,1
32.56460435,0.0369225027319411,-0.664455242,-0.091918461,-2.128045824,-0.064398634,1.4660675264450018,-0.103077339,0.0019839455287889,0.0586165612717154,0.0384102084165098,0.0306667883587121,0.0009727859099417,0.0256292568475401,-0.001414088,-0.325785222,0.0085065405983167,-0.325785222,0.33429176259831667,1
32.57682275,0.0369727755926629,-0.663695976,-0.09141929,-2.127662953,-0.06438777,1.466557116273067,-0.103074509,0.0054909228448852,0.0601749008593491,0.0390527884029549,0.0290388192449384,0.0008035167210558,0.0423001341534279,-0.00108249,-0.24908206,0.0033547685785993,-0.24908206,0.2524368285785993,0
32.58937067,0.037040544021553,-0.663022534,-0.090967113,-2.127284734,-0.064363524,1.4671831061600695,-0.1030742,0.0065444751688891,0.0562777430953827,0.0376225695406741,0.0312613287916313,0.004131220448489,0.0571550444624104,0.0005630126709208,-0.374740574,-0.004207138,-0.374740574,0.370533436,1
32.60237899,0.0371315866621314,-0.662297431,-0.090464826,-2.126871247,-0.064322849,1.468069872593195,-0.103074201,0.0088879194700039,0.054200248640775,0.0389039608539467,0.0310032659273108,0.0038315828474907,0.0727658457580661,0.0002826444577871,-0.217424317,-0.008471482,-0.217424317,0.208952835,0
32.61508664,0.0372456586065521,-0.661640026,-0.089989732,-2.126464649,-0.064255493,1.4689715602750069,-0.103072685,0.007975996461811,0.049916901730275,0.035013301332828,0.0320381826114439,0.0072124303364087,0.0679145059454402,-0.000389152,-0.519818679,-0.018698426,-0.519818679,0.501120253,1
32.63209923,0.0373535723799794,-0.660856523,-0.089347518,-2.12597645,-0.064111399,1.4699034716127894,-0.103072167,0.0057963926339471,0.0448310494757355,0.0372240716501256,0.0263166945037569,0.0097390058842171,0.0465597358560807,-0.000380416,-0.376893474,-0.025862327,-0.376893474,0.351031147,1
32.65153866,0.0374643978190378,-0.660074877,-0.088665309,-2.12551397,-0.063925018,1.4704380853020536,-0.103076581,0.0048556249971838,0.0411443513068587,0.0367541319202019,0.0235904054702188,0.0103640841474542,0.0186676507325442,-0.000170525,-0.437771447,-0.034100509,-0.437771447,0.403670938,1
32.66871907,0.0375431249835457,-0.659438814,-0.088066725,-2.125273597,-0.063753952,1.4705339502016606,-0.10307857,0.0038986858358277,0.0388506868863044,0.0371733732275354,0.0133016032530276,0.0112256436281305,0.0030116462879431,-0.000890653,-0.536767095,-0.044153841,-0.536767095,0.492613254,1
32.68430001,0.0376413519250644,-0.658738369,-0.087447355,-2.12508552,-0.063546809,1.470574288201309,-0.103072686,0.0050537421695548,0.0421963224186701,0.0363159857686601,0.0097971946429634,0.0126210757958154,0.0023264627672014,0.0012548522005993,-0.444718297,-0.05216513,-0.444718297,0.392553167,1
32.70027458,0.0377441311319823,-0.658056817,-0.086863353,-2.1249176,-0.063362884,1.4706677273385165,-0.103075824,0.0073148249780288,0.0442356667484477,0.0364582435685538,0.0110088316308455,0.0132765627960165,0.009447755103502,0.0003189224406804,-0.419662853,-0.059515084,-0.419662853,0.360147769,1
32.71512105,0.0378933973548281,-0.657397849,-0.086321138,-2.124709912,-0.063194996,1.471044724593454,-0.103075529,0.0099502574744616,0.0443336107910139,0.0363140915022311,0.0163432501160999,0.0095953878502218,0.0312346729427975,0.0010879077019907,-0.380479886,-0.06593438,-0.380479886,0.314545506,0
32.73251763,0.0380918980172391,-0.656587473,-0.085697382,-2.124379725,-0.063115285,1.4718258594792804,-0.103077399,0.0115479386732847,0.0476012139625209,0.0384773069304068,0.0221862994132525,0.0018494799306528,0.0520820122598667,-0.001226434,-0.337647642,-0.071368646,-0.337647642,0.26627899600000005,0
32.75020092,0.0383233310005505,-0.655656832,-0.084989432,-2.123861862,-0.063077875,1.4729991013173438,-0.103075076,0.0131768673397512,0.0529569484772309,0.0402027644472112,0.0302254100918946,0.0019593028533132,0.0707306261102864,-0.000816662,-0.30611075,-0.076063488,-0.30611075,0.23004726199999997,0
32.76590017,0.0385382249475372,-0.654767113,-0.084365608,-2.12334,-0.063039241,1.474208599084679,-0.103074971,0.0131583897864906,0.0560652602848334,0.0371888196769127,0.0335209566876589,0.003203549900412,0.0769943658209836,-0.001569343,-0.361605842,-0.081774335,-0.361605842,0.27983150700000003,0
32.78193676,0.0387919123809293,-0.653895148,-0.083784376,-2.122802419,-0.062936629,1.4753418769790865,-0.103073455,0.015184877166007,0.0536617813566333,0.0349731061334889,0.0323377246156277,0.0082245717959126,0.0654458263934325,-0.000157964,-0.425546091,-0.08864977,-0.425546091,0.336896321,1
32.79863861,0.0390390835769841,-0.653059038,-0.083161755,-2.122337529,-0.062741353,1.476029715311637,-0.103072805,0.0142596007423282,0.0483283558103583,0.036391610027154,0.0230522291948788,0.013503472175354,0.0280610547960637,-0.000567354,-0.408642862,-0.095049632,-0.408642862,0.31359323,0
32.81298605,0.0392407311294722,-0.652496828,-0.082647469,-2.122098128,-0.062453323,1.4761249673920864,-0.103071928,0.0154991397173493,0.0387874326022168,0.03643439611685,0.0134160838065104,0.023457437756009,0.0020361443522007,0.0004663386081809,-0.439026282,-0.101929165,-0.439026282,0.337097117,1
32.8283344,0.0394759293200774,-0.651966164,-0.082098556,-2.121989523,-0.062048203,1.476129872355938,-0.103071931,0.0165464114534285,0.0327735386505766,0.0349068203483968,0.0047393633640504,0.0255262640967322,0.0008463374279285,0.0012823185156519,-0.340190509,-0.106694392,-0.340190509,0.23349611699999998,0
32.84398064,0.0397795938440174,-0.651440619,-0.081560961,-2.121953214,-0.061686637,1.47612950338003,-0.103071061,0.0196256093934939,0.0341959513670036,0.0324063200924452,0.0022614911545705,0.0217356586561136,0.0003290262445464,0.001677844219877,-0.555689206,-0.115674288,-0.555689206,0.44001491800000003,1
32.85481048,0.040026779892936,-0.651062896,-0.081257434,-2.121917227,-0.061549039,1.4761992225289284,-0.103076586,0.0245017753421906,0.0351143591170796,0.0255935133281795,0.0036980677381911,0.0108349824262611,0.0073439622381669,-0.000124228,-0.697466514,-0.127310133,-0.697466514,0.5701563810000001,1
32.86564486,0.040284010221961,-0.650667719,-0.080989692,-2.121842584,-0.061493794,1.4763268471320286,-0.103076641,0.0240036039810111,0.0365978780683547,0.0245653144208621,0.006710754409478,0.0050957995202136,0.0163053376109341,-0.00178019,-0.674426901,-0.138252468,-0.674426901,0.536174433,1
32.88043566,0.0406171783434603,-0.650145889,-0.080634209,-2.121675527,-0.061461234,1.4767637112339065,-0.103072803,0.0228898256510301,0.0374819163364843,0.0265011022455405,0.0122802280843798,0.0013370718795013,0.0384372396290881,-0.00029319,-0.620082687,-0.147889072,-0.620082687,0.472193615,1
32.89653518,0.041003464643962,-0.64953306,-0.080211613,-2.121391021,-0.061417824,1.4777077041343611,-0.103072059,0.0233754078888855,0.0383359021438509,0.0276746714127286,0.0192615893236275,0.0038328077718368,0.0678438169560109,0.0008412350219921,-0.442804174,-0.153787374,-0.442804174,0.28901679999999996,0
32.91201729,0.0414405478159395,-0.648922884,-0.079739405,-2.121046123,-0.061343542,1.4789745427830716,-0.103073751,0.027037847006064,0.038476428132546,0.0309924179198568,0.0228945835625975,0.0056017077297222,0.085952235775728,0.0007659943921877,-0.330099022,-0.157313607,-0.330099022,0.17278541500000003,0
32.92357839,0.0417463286171601,-0.648509079,-0.079382115,-2.120802369,-0.061247046,1.4799704975294463,-0.103074958,0.0287571967428995,0.0381332895490059,0.0327345852681535,0.0229869023431682,0.0114142963673991,0.0934399548147871,0.000625432529955,-0.331493835,-0.160797212,-0.331493835,0.17069662300000002,0
32.93832197,0.0421868254400882,-0.647943733,-0.07888146,-2.120505024,-0.060992927,1.48132458395347,-0.103077457,0.0313440052535736,0.0389069935075504,0.0323835529754363,0.0174083991152673,0.0174598337763348,0.0874509649651435,-0.002346859,-0.357739725,-0.164736062,-0.357739725,0.19300366300000002,0
32.95353358,0.0426566917454901,-0.647415804,-0.07844709,-2.120308686,-0.060671996,1.4823121016633878,-0.103070343,0.0332194966317002,0.0352737082909562,0.0284922507509715,0.0109245890446949,0.0220772195888046,0.054748065253468,-0.000240722,-0.321356909,-0.167868479,-0.321356909,0.15348843000000004,0
32.96475782,0.0430640834586895,-0.647013178,-0.078114445,-2.120247513,-0.060423113,1.482740673119582,-0.103071927,0.0349966490187147,0.0323238226262259,0.0271902168914213,0.0026159567291867,0.0205045522243315,0.0272995905866486,-0.000280335,-0.49860969,-0.174483303,-0.49860969,0.32412638699999996,0
32.97970591,0.0436013767964972,-0.646570447,-0.077732887,-2.120247662,-0.060194206,1.4828399607813916,-0.103070659,0.03727076510721,0.0306712323075181,0.0249570500381993,-0.000263118,0.0128847022130644,0.0001444304414957,0.0011667752812631,-0.490406569,-0.180801769,-0.490406569,0.3096048,0
32.99628162,0.0442550682751988,-0.646079892,-0.077348893,-2.120246555,-0.060077578,1.482844557334472,-0.103074962,0.0427157981872206,0.0300302025447404,0.0233110634457692,0.0004855377315268,0.0036727639671169,0.0010767241113603,-0.000651066,-0.436354205,-0.185912817,-0.436354205,0.250441388,0
33.01187674,0.0449679362545694,-0.645587317,-0.077016376,-2.120195422,-0.060058735,1.482856145172838,-0.103072689,0.0454979005549065,0.0318433695347487,0.0183604310310948,0.0036905678115073,0.0002716874789424,0.003080234542703,0.0003079594204541,-0.51832872,-0.192561135,-0.51832872,0.32576758499999997,0
33.0272297,0.0456969743435187,-0.645096739,-0.076740498,-2.120072482,-0.06005015,1.482968737822368,-0.103072614,0.0499607601546422,0.0330872849623423,0.0171216519467202,0.011053761643516,-0.000610353,0.0102925606451882,-0.001597953,-0.409968321,-0.196909279,-0.409968321,0.21305904200000003,0
